data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,label
1.4014855700383406,-0.5948913661819769,-2.6499017654221553,-1.9863703792168015,1.2576488779214985,-2.771277030570117,-2.5260702468357836,-3.2739885446226418,1.0255434480279877,-2.186676023417117,2.3973299313784233,-2.19287005302397,1
1.2382621683545008,-0.5727204146571433,-2.153369136675634,0.08888546642470163,-0.18200613167993174,-3.2544731614862012,-2.245673645570581,-2.422031398252139,0.7884914539355538,-0.4773228785504935,1.5549475072996384,-2.146880817769646,1
-0.4065855272091516,-1.2776787678260837,-2.1781696416157033,-1.7306467661307738,2.0391766592913045,-3.8897155867021294,-2.6315837631689436,-2.9831468627908975,-0.00208255309624239,-1.7868790070739864,0.08290534579985365,-2.526270008262447,1
1.0864641677692493,-1.0489680542941282,-2.8172961052800125,-1.4549180637733232,1.434934030233775,-3.79629453178393,-2.0486866939952777,-2.376491239104011,2.7725321347902145,-0.9908662246707347,0.5266679456414671,-3.693251503814294,1
1.068417406552932,1.047381635621568,-3.179290324525588,-1.7637867962900464,0.8593092868624312,-2.5405373766149206,-1.8969297050437548,-1.5119996049725308,0.9703125627507039,-1.382431047314622,0.8692127138333308,-2.701670112901678,1
-1.6557434799697108,-0.055890559459315724,-2.697581941225205,-1.529928057142929,1.6675001332221142,-3.7243137770844887,-1.4184320577628275,-2.726528016353015,1.2062006986722311,-1.262945540036548,2.0179631064204604,-4.186244309430382,1
0.4757613833856584,1.2625604777273338,-1.88476255256277,-1.0507242608362035,-0.5010338210611944,-3.7438053069340915,-2.0790912835250004,-3.506440010402773,0.8575496990182286,-1.1169635709422945,0.7370874545813227,-2.617962147447135,1
0.3318426821473299,1.3443648154281571,-3.0377926257665893,-1.6365528945536907,0.1357928380358383,-2.849107599613263,-2.1077411171205305,-1.5293496509578348,0.8654823925517235,-2.416722573638597,0.30496280046595436,-2.142528796525454,1
1.4927099020702428,0.6729282869302651,-2.1663875299229423,-2.770836689322229,1.3302733331113923,-3.1078025867618724,-1.9723874977789992,-3.0020175713155175,1.4502213926581682,-1.4179996910023172,0.179627248239014,-2.760157046314835,1
0.6486073419425734,-1.2062611198942308,-2.6529876751152095,-2.2558308390951005,1.2662406226102223,-2.589513169167196,-1.6616450365038515,-3.1522523734019545,0.5528223448135545,-2.8514058567832117,1.646826769256346,-2.3172841499633483,1
1.0098749738656452,1.0597897623709318,-1.6788699386369768,-2.3718772434285462,-0.053088187162784295,-2.923480733323858,-0.9408947746534571,-2.2973953964102467,-0.613090172331888,-1.9823818316262696,1.0552453121458978,-1.8993735977695931,1
0.32342449177952465,1.559032563401171,-2.4277684146729235,-2.5560875637629485,1.0123057404800826,-2.726548733643176,-0.6369951744989595,-2.111300809745044,1.2638812331611988,-2.701596464846572,1.8504364085892027,-2.3455940280824397,1
-0.7041610129598269,-1.176520339436387,-2.6424440262107383,-2.173099584760237,2.2709978067966397,-3.816479243838219,-0.6680358566558136,-2.361644508916869,0.5704513901013827,-2.442995657517033,1.2241435514338994,-3.0004906489987513,1
0.05139262591171233,1.3731388499963717,-0.77618356581086,-3.168773421847109,0.20330976494177688,-3.1217393529424236,-3.006996864857158,-1.9854404934139045,0.05402421559615622,-2.0840375276560756,1.684213921114647,-3.5082793184611223,1
-0.9571550240036995,-0.9176783207547908,-3.252386263536412,-1.604846658787329,0.29828783833968797,-2.6455664795131355,-1.816308163407306,-2.6071348486671377,0.5086194906819761,-2.3676282668555215,1.4794636127612377,-1.7548719773412353,1
-0.7853312820663728,1.402512020214937,-2.298954768357561,-2.2499302689763034,2.416198836635039,-3.011879620518182,-2.2853156181787218,-1.1473086821513812,0.42504033118031875,-2.803246285300901,1.2969220738438185,-2.6966331071315106,1
-1.1270126098149205,-1.1779780084929283,-1.382901271721832,-0.7806404367199276,0.2523354419699586,-2.7004957017450555,-3.296132796324021,-2.5269750805461455,0.7244170082673765,-2.271746697238302,0.9142867546873794,-2.531397256697342,1
0.8873467228360911,0.9666970793632017,-2.8962516113828807,-2.2125639496166496,1.126187178179171,-3.403471067114319,-1.281023234373606,-1.337205308418938,0.17008341217295553,-1.9656659429468268,1.2614328822411562,-2.319569491304996,1
1.272264769265307,-1.0637127715894281,-3.221320994021322,-2.529253858713035,-0.07082487197758436,-1.7364590320174744,-2.2600505917378597,-2.349645629538535,0.9822622647126799,-0.31451218940447223,0.2260498875440169,-2.008083535534718,1
-0.515191632660462,1.453202520350259,-2.780640604255923,-2.925389917456449,2.1480585301063053,-3.095400249533693,-1.4797401833131207,-2.2415604551378085,0.8340648040161641,-1.1785477485115168,0.4572495090788725,-4.49063757420671,1
-1.4657894509742146,-0.3176957562061871,-1.650887335117983,-1.6619730429528377,1.0642410442359007,-2.8516633368211544,-1.7973724076713495,-1.7746573622273794,0.4077514278143604,-2.5096687641228277,0.4073647637407527,-3.0316613250504867,1
-0.11957192658784864,1.5388254032838553,-2.642721116309234,-1.8636615764375235,0.9175907541293278,-2.409025192459411,-2.4479262579870134,-1.456332678221734,1.6367922416983551,-2.879269854298496,3.081200181563049,-3.4003739596804587,1
-1.213229700829732,0.831369757879111,-2.97214400847888,-2.053898039125495,1.1473059800647496,-2.1116170341492086,-1.8954144124685273,-2.878440739421582,1.932813299014105,-1.8494991894249087,2.6394134619810443,-2.998223648377899,1
1.0593555240587154,1.2816979525608894,-3.3958275545359067,-0.013246748140978593,1.6071788785203047,-2.1032623620728623,-1.806100927869343,-2.6585520827820712,0.6627778814246665,-1.8812303859978476,1.564747652817986,-2.575651313426698,1
1.5169870260858758,0.05637893789660377,-3.399918805931236,-2.370112771004267,1.3926383971142233,-1.869643407304105,-2.5525650372827258,-2.367044412407805,0.5278026550717552,-1.407787096141818,2.224971130443281,-2.668313907049477,1
-1.6433167044480346,-0.07245550731188011,-4.173838239853592,-2.8311514982988015,0.8896002544827113,-2.809935998887555,-1.4274242033497102,-1.7365990992964755,0.9402152064724956,-2.317447830558967,1.1432241016905504,-1.2766615126720802,1
0.5600881153773655,1.3009023833574116,-2.7086453874419734,-1.3213940955020869,1.1799921161798776,-2.118053484247409,-3.064412429410333,-2.775001156612642,1.1161326702908612,-2.3224757585553686,1.906534940754143,-2.518860423075439,1
-1.2714948740295544,-0.6748386565287305,-1.3541384288121687,-1.278985281941618,0.9101752626998126,-1.7977408072884946,-1.0306592817115166,-2.7216212693007367,-0.2398530799903278,-1.603762267956521,1.6767322262612552,-2.6493595855565086,1
-1.2411572280996834,0.7090108779502541,-0.9746166551578557,-2.5371538577814006,0.6584799550952622,-3.479826527621912,-0.5387463826989407,-2.3437522595647287,0.8367017395332024,-3.2766257270612096,0.17182038052604454,-2.543967453659728,1
1.3206518633669977,0.4142923853650821,-1.557911530929173,-0.7973743543851293,1.4395655729453294,-3.7483707068517584,-2.9319397324864016,-3.026569135838117,0.5733582318484749,-0.9134966284475274,1.2079295373368766,-2.8597022837448036,0
1.51376266069011,0.5548100344055599,-2.622327611658793,-2.3834884452277394,-0.5478988458860161,-3.790088796961075,-3.0476343354460145,-2.0471683821987314,0.6674256554636706,-2.4985777833690648,1.8485364508730635,-2.711835023763552,1
-1.0466356348485424,1.1808605702273904,-2.495841783423218,-1.1876821096533607,0.2886880003817398,-3.000611623995637,-2.2593496474440755,-2.530356100857655,0.8628413150666279,-2.246242514630328,1.6624175010726365,-2.62481390294337,1
1.3430291475828329,-0.10199522278867125,-2.0798565696307363,-2.1446786723433084,1.1450368156656823,-3.421051586038958,-1.3781763520578734,-2.5377250339104487,0.4385359683836611,-0.4683050667013329,0.2905924157154922,-3.6585854036441425,0
-1.1690241809241355,0.8596553628822059,-2.833430891885144,-2.464920680086383,0.9575863994489523,-2.5982848253844333,-2.9828553802843185,-2.814255385649582,0.26689724692202854,-2.9245872410801175,1.3130163255585983,-1.9791377498989722,1
0.15271285512927874,1.5931059153073668,-4.047215530957569,-2.223297386755378,1.8656485496699498,-1.255599492970173,-2.334541662752679,-2.4037941675144427,1.1812361236188058,-1.9597723670690448,1.1799459861373447,-2.7571892232896538,1
0.9185687495250076,1.3599223835685375,-0.8216806263718865,-2.258842905655169,1.685937411455401,-2.3170458585447147,-2.0676861738145895,-2.6984561874552764,0.9246662874292417,-3.796307535310851,1.5692346130429624,-1.9926239789805085,1
-1.4965516962355263,-0.13229505989561635,-1.8924423981063143,-2.310102672325425,0.9719258276534434,-2.944479481983233,-1.419767502439015,-3.054701245269101,0.3761429589664813,-2.4796767404514943,1.137313073085592,-2.4905826188397024,1
1.4700841967271603,0.296449027797856,-2.750015695911386,-3.1628036790660277,1.6299356915778775,-3.4468521167217503,-2.880450837872147,-2.1295703146984213,0.010449686819801407,-1.669977580498891,0.6798903528668379,-1.7280857196253567,1
1.0014396279592674,1.1834425076570718,-3.0069485652893557,-2.104553386597633,2.0708493278381033,-2.759717420607971,-2.205830788305449,-3.296872154594539,0.5527611932775087,-3.3453301639435784,0.8675494574158313,-2.654759207383422,1
0.11573254629653792,-1.3249848701771763,-3.2600184122777995,-1.5050375276610126,1.8963019200894842,-3.7397478232483308,-3.0055946310037274,-2.7486696181582864,1.3326280307888576,-1.741135479274905,0.7108497624325986,-1.6671990749931564,1
-1.4121040475612945,0.29357968115216676,-1.9593168574422073,-1.5005816694807474,-0.3151237047727369,-2.2402062052511837,-1.0479438326347976,-2.399255475160529,0.2813914265331825,-1.6819561753609658,0.7095049980203764,-2.6734293255726977,1
0.9501728810428994,1.209372024110738,-2.5332658822662393,-0.9247477975612006,0.49973179215360264,-3.1922123950950185,-2.4310351318921217,-0.695914779141185,0.5064490345923317,-2.3572202096455195,1.2937530982646006,-2.2550035522409404,1
-0.7899682956608144,-1.3555611732287869,-2.5898902852414896,-1.1406993678782233,0.348407585060186,-1.692229373503299,-3.096963815433325,-2.2080643813296335,-0.25936815080262665,-1.7046901973329809,1.5154053518693558,-4.240362279348846,1
0.3272266497856952,1.5349698873703168,-2.1862626154829785,-2.054104543972954,0.3879146083595396,-2.6506677359740607,-1.0945280783725604,-3.214415807548047,0.14794875709236155,-2.0173395933742504,1.3101099773285438,-2.2296328849883045,1
-0.7572291524555713,1.1826407131111525,-2.947265846296268,-1.6154821019596581,-0.5469461974378782,-2.179832771675772,-2.234490846300117,-2.352035114820029,1.781796487289359,-1.7389058474859258,-0.27175558786462806,-2.0859735664210284,1
-0.21672995959561794,1.5342369184293414,-2.7897184399070807,-3.110397271487399,0.7898981099743587,-3.3191812913243184,-2.2285556006285714,-0.8211317636823021,1.6400244425403527,-2.3308248844621007,2.095467865691023,-2.9797901540262197,1
-0.6146999875053616,1.4901042734506957,-2.569332096579276,-3.169732390484059,0.24272075570624863,-2.5884633920306173,-0.5399506984052358,-3.399762358965675,1.8453942850287168,-1.5328118280543004,1.2415075953454584,-3.9385041927289097,1
1.1239100238148083,0.8512061103192353,-2.6879047364183144,-0.8140119298539628,0.6644874872899826,-2.7319271332449726,-2.3245972183653416,-2.5001762331772084,1.603105637464231,-0.9037729878850291,1.2633620924301348,-2.1562875879647274,1
-0.5564239168769952,1.2069148725394097,-2.4492769956720473,-1.2489733369253602,1.533066386753075,-4.229074997626115,-2.6308841443637325,-2.257254919335974,1.9437721150013292,-2.1458373074224806,0.7867380573980658,-3.3258964108301394,1
0.9992250888291336,1.2094331999688033,-2.407416062818687,-0.9090349263838149,1.561059721003905,-2.2107063423517044,0.23209133158050665,-2.145024923508691,2.247759269283831,-1.2417687018876138,1.0456288658923487,-2.2356442669148215,1
-0.08990576579997996,-1.592770284555372,-1.6897342545109921,-2.1764705749164923,1.2078162092424076,-3.440928726919683,-1.885467179530259,-1.8179960853507375,0.029294677013640857,-2.444157950354643,1.6339293204130971,-2.370057203056397,1
-0.7025729207840902,-1.2010040443592767,-3.1537490662633494,-1.9953748657369723,1.1837516847635534,-2.0923583465842155,-2.5657688787388633,-1.9257491016958808,0.20712679740798112,-1.619738212958902,1.0761850935140866,-1.7780058570474975,0
-0.22079866491063002,1.4842819081559429,-3.383129861848339,-2.397173129015569,1.115838701426499,-2.728413955386973,-0.9739056715991792,-2.904712535109459,1.4029479220157715,-2.0866087523315415,1.5277163910274676,-2.4951849992193176,1
-1.3954679677631265,0.06634914269444896,-2.6902785728932965,-1.9871284937470042,1.309904645356263,-4.095377659408086,-1.2052935712988144,-2.4639348363641336,0.9908495201538535,-1.4750199797426782,1.134456303974545,-2.198038203690193,1
-1.0814304689752678,-0.8475158771633701,-2.919698531075977,-2.7369357768681892,0.7327427985900536,-5.829319531839225,-2.216842934206592,-2.6819589522608847,0.963666378523517,-0.8023732050903825,1.3838578479471686,-2.0333628852832164,1
0.28775247514788965,1.376188273261812,-2.2525192229462685,-2.745684180583472,1.1311189318494923,-2.3031898029924536,-1.5075824572334071,-4.357136218699578,0.046922150010308084,-0.8776817331699656,0.06393085269805554,-2.498928180621245,1
-0.6641688998249791,-1.3912797806122776,-0.7093084938728542,-1.2094446285514255,1.2112577598736902,-4.11581357296399,-2.840482929744452,-3.015854206367643,0.5540190826170563,-1.5121181987288153,1.4899895713586475,-2.7436899594185777,1
1.2248418088536006,1.0976605829859551,-2.706800380091445,-1.3636343698166864,1.2289980103235756,-2.5397862971583143,-1.9354852239338318,-2.853980884700723,2.2940715194991315,-2.0582626878887047,1.2278940994854273,-1.8360543518212453,1
1.0287095678705704,0.9494831038560412,-2.5824487196170347,-1.4884519115637123,0.7303950162957572,-2.4297861415212623,-1.0191942956018696,-1.3013746696594015,0.8227572606894089,-1.0286313664900693,0.43963104140255016,-3.534163621171153,1
1.0346491619716347,-0.9852669310637318,-3.032024261446869,-4.0399618617058675,0.1012784502902293,-4.124034573441188,-3.097402099487029,-2.2390776606830665,1.296854438551476,-0.5065052101099754,0.35605854179036844,-2.0863251993566356,1
-1.5460272539074422,0.3999901320097459,-3.2233213971323624,-1.300672596455444,1.5925365558697329,-1.7889893976487359,-3.4793361763187667,-3.270883345379925,1.8410701409832395,-2.290388149244422,1.2352495837209612,-2.276062745541423,1
-0.3623466039121027,1.4610435901156182,-1.6125524458564489,-2.8058204570237057,-0.6590190079612654,-2.2133153320273555,-0.7672961256885826,-1.7637383903997113,1.4998739901632998,-1.5309172892649776,2.1184959057906942,-2.995133204939668,1
-0.9490435751195304,-1.1305664426445599,-1.715688981489287,-2.1642935853787773,0.30949661592613487,-3.0300538153622787,-1.8988825330387156,-2.1450558954604575,1.712730766449126,-2.662273012593361,0.7843832402427449,-3.442831160067878,1
1.5022135996917194,0.45200105337010094,-1.56797862791008,-0.3243324696358314,1.8653755934214833,-3.7523320533003854,-1.8946447631581287,-2.8773823305879134,-0.027647954053577894,-1.9347312085584873,2.3460525736483246,-3.1781886954380365,1
1.5222407872931043,0.6122206020226559,-1.9095700189182232,-1.9180351744844557,1.2557651148942874,-2.119619778963116,-1.4856281356935903,-2.892172127934047,1.6360782654313262,-0.9310059112287554,2.1699495355189606,-3.3203343581728073,1
0.5630305555451013,1.5229095702503226,-1.7826195059818482,-2.594098671450098,0.7957746944408327,-1.7352012791478302,-1.1908678096476053,-2.466120085276468,1.0283533698998844,-1.529217040478646,0.9590590874450167,-2.301711431260716,1
-1.218748509698049,0.4879260788244401,-2.1185952718969623,-2.340069180932949,0.35982988858296716,-1.882567457182493,-2.3043109910433928,-2.6056631278403826,1.5746347271024943,-0.8377352107429812,0.7740557455949563,-2.1491539783197764,1
0.016857694733480116,1.5878092281031784,-1.8206274933997197,-1.5553300166074286,-0.06006729481110873,-3.0802418338385653,-2.808124327158365,-1.8929063172582505,0.9978099219914813,-1.349199448855687,0.9098043430815467,-3.0760487829732073,1
-1.085338080642073,1.0833886430789115,-3.905953290282996,-2.0383094328727074,1.4519614020508773,-2.719476919453184,-1.8698960764618953,-2.246966115109947,0.9864289417968385,-1.665921521410504,2.164562317722982,-2.6454385452750873,1
1.0067825774270076,0.9696327442171151,-2.418581342741787,-3.425578690939643,0.6860405784193475,-2.5373123981689676,-1.977064828340246,-2.790104183292306,1.7077910347847758,-2.5554570214536674,0.7587061809055267,-2.2385557126280786,1
1.1646536570387915,-0.9806887445778252,-2.506658884692561,-2.0319859889781506,0.8077559473790077,-2.198374792560095,-3.6338840267940378,-3.2349698981835817,1.9707966805173807,-3.0197503684483724,1.1560307560411602,-2.831619899644713,1
0.35804284784119145,-1.5417182159991378,-2.2953014899007362,-1.7172847710011043,0.8092244371090549,-3.157956813937636,-2.1913029064488674,-2.355022236203254,0.5726676377165183,-2.4523023262347126,0.41291869081163435,-2.3469369620152443,1
0.6000786973158457,-1.4239515004361407,-2.3391608417453527,-2.2231709758341207,0.7673530269767364,-2.820158758747369,-2.41073571110443,-2.7260824416419918,-0.5386708022630378,-1.709626288965766,1.4249747741329915,-3.0592606957209636,1
-1.4638992527800005,-0.6791618172369044,-3.247319023248349,-2.1066736343008294,-0.0612878412257396,-2.891863044201491,-2.911027662527553,-2.714000136303651,0.5929815111758547,-0.7875743180235202,0.8686732656625344,-3.4125575126684624,1
-0.0599811454406612,-1.577751820376301,-2.8764123858535187,-2.8297939445268856,0.8313524266091736,-3.5278755552739907,-2.8268532964479682,-3.6487661421883772,0.7683092559876192,-0.6944649498531403,0.8191645995946255,-3.0181498422861845,1
-1.0100913379165057,-0.8478301940042855,-2.174614224301422,-1.0270817652863675,1.237113989586451,-3.1128067241787067,-1.5650645709113407,-2.650320770373745,1.9880417021239536,-2.5945282593699703,1.5807645952000995,-1.9547715266756351,1
0.050792580408780715,-1.402978135696022,-1.4791960795478334,-2.3881212550694935,1.3047698195118342,-2.464504336325263,-2.7494618692662014,-2.0958215134839797,1.0826478984375247,-1.761856892091089,1.8222323057481498,-2.3974325830769225,1
-1.6190646882519903,-0.46325775195310626,-2.5850578409381044,-1.8380012948151154,1.200789952895247,-1.236046819090079,-2.165869040398581,-1.177471208796282,0.8867191984413282,-1.89131837809043,0.37340812030449555,-1.7734904743790845,1
-0.3940456310194835,1.5747615010234453,-2.720579452253795,-2.2583375654991666,2.1272082916142834,-3.469553779760994,-2.095919118032521,-2.336750215297052,0.8543126355141739,-2.0195399501531868,0.8692389253877641,-4.0352182417082165,1
-1.3498644824251678,-0.8851333334003045,-2.487845031332255,-2.2293281547897488,1.9358507602340127,-3.2771311253511572,-0.6983232582328247,-1.632188467031311,1.53838909314829,-2.325246724529212,2.2988708657626598,-2.8470422987026747,1
-1.1577171713463923,-1.1039170026194252,-2.314434429384421,-1.3892947234684447,0.7649813776148748,-2.901535463646018,-1.6913844112600969,-2.220447346008907,0.7370236960381596,-2.620809673418686,0.04524714849484024,-2.285614970671395,1
-1.615575356416152,-0.3961119002869493,-1.509821676904052,-2.1309908787123275,-0.2723488880139713,-3.9175529297507916,-1.1714118401815417,-2.8651830940981267,1.2439822391972781,-0.7243471535609485,1.5173358270849642,-1.779239804542019,1
-1.3306339442836579,-0.5769464479767997,-2.064405770347205,-3.0219631456367253,0.182658918169472,-3.5517467544156585,-1.9830896553542163,-2.9312541912270813,0.8257942030083661,-1.5103415466274863,1.456923397816185,-4.064452470124087,1
0.21691265669665719,-1.616539509080659,-3.918793303724758,-0.7756249715284143,0.9728767654168528,-3.121269553656179,-0.6756503678458954,-1.8707671590841877,0.9988626131042879,-1.6400958070459013,1.3704370211233383,-2.7757133728222176,1
0.4060028640115079,-1.5974635984401773,-1.2079526336076711,-2.3611186104894926,0.7048207024873578,-2.930604544614244,-2.0485187981436104,-2.025358651924971,0.2955805882127065,-0.4982165644434624,1.268920479014263,-1.7746662803789661,1
-1.0556860379242303,-0.9445575352536394,-3.4395890089856653,-2.5422073364776745,0.7329210066338492,-3.5624715947406034,-1.7203224554218286,-1.2433815188566495,-0.10473915926110378,-1.587150968942825,1.392283279941498,-2.713881788249709,1
1.2276510322901317,1.1753934800326367,-2.379088078977776,-0.7611783049738836,0.06957719734707435,-2.5316359445130163,-1.3777478017039433,-2.9299831116189186,0.9288038687989479,-1.8381363872169671,1.4281361740621286,-2.3354197138935993,1
1.1922989003303042,0.6734802818242546,-1.3137014564788048,-2.03225008423407,1.0948825844949077,-3.271684391603299,-2.409576252199618,-1.7654722272591181,-0.515034915125002,-1.0747876343213798,1.997188112315856,-4.05008063891486,1
-1.3091606869818395,-0.22536806024736264,-2.882862981445414,-2.7794546661996478,1.4589840617518641,-3.9107224731037347,-3.0007401446793014,-2.1950563704788633,1.403698577701996,-1.1323426299506254,1.4421924111194013,-3.07826577658417,1
-0.9361120646357813,-0.9873119262464847,-2.698453951493562,-1.4347987831104654,0.7612204338043251,-4.178300291674882,-0.6575582330848067,-1.3579727215953066,1.7361162650303246,-1.611382829634849,0.26550944115756725,-2.1930465736789566,1
-0.11366364806343951,1.3301327329333088,-2.775091679125904,-1.8269355982923547,1.0168215819381587,-2.009822477370606,-1.5298751793317815,-1.336208568284295,-0.6529037604295969,-3.5062800776999485,2.248507170176669,-2.8120873580323194,1
0.6919799409600161,-1.516878528425922,-1.6840112504099536,-3.234961708596502,0.4494406993849364,-3.6131791880814084,-1.620108478430633,-2.1001265239762392,0.3493106875758449,-2.099369464705489,2.4168889191623104,-2.312983887813119,1
1.4175095307025987,-0.804890342519234,-1.967474163190824,-2.7482731282375363,1.2796773953401395,-3.270915689821115,-1.7694946743933042,-2.3102844099539808,1.6409494028164122,-1.6955676065576988,1.184823852080676,-2.0426601051595874,1
-1.00840938697571,-0.9161141913723531,-2.763728449784024,-2.1962179766615915,2.1656185243067254,-3.847817290161881,-1.5732468207529202,-2.812660543643646,0.5955734011637206,-2.004880832810605,1.944003938692553,-1.6024678437011006,1
-1.3217507049116963,0.5032910521399574,-3.624284773792854,-2.4978811325999253,0.6117797104063134,-2.367310817272923,-2.4225889631310675,-2.382558435102313,-0.09525214781951852,-2.0686577095532,1.2779097281821568,-2.780626253211847,1
-1.0785876555032536,-0.7836681959762152,-2.3882145908264936,-1.8571354316559154,-0.21813971373292973,-3.155660480457896,-2.5079253344955883,-3.280708252513085,0.7118391457887304,-0.685085869680758,1.9101102071919842,-1.6003212096624992,1
1.5487725510198036,-0.645777613968356,-2.4751192697070943,-1.5709594270676204,0.9260290414105916,-3.3125954092262004,-1.5102735310873376,-2.034193793292894,0.7183905986878023,-1.8568965973542388,1.0555073469321152,-3.3078860908935894,1
1.3461741638350717,0.6515518608502668,-3.7285697999847196,-1.430372608215384,-0.8445177801495365,-2.516319023109788,-2.431027995505556,-2.684126853410143,1.7590210400609907,-0.9094278132402818,2.1125705338508753,-3.2160122212625244,1
0.49028787273144714,1.6070651301563124,-3.804051804516388,-1.7839307832917664,1.5733460686558147,-2.40010662930319,-1.8518930135710512,-2.5786597674383245,0.9481117616152961,-1.1485054970824857,2.097280103723194,-3.338122215673354,1
0.26781925798912304,-1.6729536345811575,-1.6668782769789334,-1.5961799506849335,0.5917628647603663,-2.928042624257017,-1.4415647416121065,-1.4916600253278172,1.4859103632981987,-1.99751488313404,1.4627991305336794,-2.2167939834437003,1
0.8501418821195933,1.2596342200576827,-2.391557289449081,-2.941904242783097,0.9658903563370624,-2.7873492371793276,-3.349356267335551,-2.099875936927103,0.9778173385752561,-1.6834161451596112,1.095106022555222,-2.498113112466092,1
0.47904584033496983,1.4432925733387019,-2.5714491531314216,-0.74058834951342,1.4488846686584775,-4.133603837418909,-2.096675685427013,-1.3683779584394693,0.9793474936956282,-0.4560491879948927,0.26968772783576744,-3.8918544651151414,1
0.5568210202219838,1.4632238268608078,-3.537174251624508,-1.4810645995082439,1.2555745613339209,-2.8847677220030388,-1.4504944967308773,-1.5394923979138428,1.2265396526693908,-0.7079962829982271,0.20941551116810886,-2.474123801450285,1
-1.3638629488723222,0.307931659313699,-2.3316522371721904,-3.2317795425354454,1.6119752587741996,-4.07525148410314,-1.8790023149034407,-2.263987673623219,1.5105046490306502,-1.9071748879215351,0.548852957394607,-2.371327989247146,1
-0.016307798495642022,1.647365548936892,-2.812921033452259,-0.69540898904714,1.241219206324554,-3.588170979238625,-1.7202192304644879,-3.2922684214072744,-0.05975387543426325,-0.9325949510381617,2.381048849024582,-2.5524040652728406,1
-0.6366759851350907,-1.3636930246080656,-2.650792725894889,-2.0039939089626104,0.2991414842211654,-1.8577328524337187,-1.5721680137882346,-2.0160238657327496,0.9179796843849274,-2.0469787547126588,1.8661536507143333,-3.4308124211877735,1
1.3322641506245312,-0.946176431994675,-2.348911615907904,-0.9759674609120635,1.0775951624499394,-2.4285456585664735,-1.5197294133368808,-3.518878730656157,2.0344948689768882,-1.1606432496640524,1.1274546893196822,-1.950615505756677,1
-0.8437934788238568,-1.4597812691247678,-2.9281541409515435,-2.5524065317618203,0.9679751878222619,-2.70504129671667,-1.7452079125840292,-2.6881279173178507,1.857519106308189,-2.1005942523525474,1.3284514765961295,-2.919414493554045,1
0.7720096527041921,-1.046316602088769,-2.0486779834321855,-2.3191338700150155,-0.5649695338994434,-2.786232060483249,-1.0998627951918962,-2.2048779665242737,1.4699024515989954,-2.461881113428465,1.5887903402189827,-2.642704646663549,1
-0.37876613902995393,-1.4208393791245326,-2.9126380877834555,-0.21236915312555316,1.6954928705880756,-3.2464124690163345,-2.1502582834592316,-3.9212608229518713,-0.17941429729078195,-2.4380198998091513,2.1295856744321386,-2.483875995374203,0
1.3694809647379724,-0.652806056458075,-3.963370470223283,-0.7924538863464727,1.312468086024731,-2.7925131142819026,-2.149560603009811,-2.612017184137734,0.7923323781650857,-2.2093148355375054,0.7152827872097668,-3.0642166359989713,1
-0.9898522970725867,-0.9922223381868472,-0.15249258089540607,-0.21598036752880323,1.5942321904074364,-2.5505442701220895,-1.7733949712861021,-3.709571859924508,1.4242472785225868,-2.885612293576935,1.6314477246884689,-2.0021297130284443,1
0.6993265296864064,-1.1670864065017634,-1.9499655430266305,-0.7081687153521303,1.5646292624671334,-2.0403876606523355,-1.9544262220791375,-1.8815722489386861,0.5823602861797152,-2.665222403131925,0.5400525855112382,-2.023227238774382,1
-1.2980464968276433,-0.45953268990231,-2.5987448660441865,-1.897825116523068,2.428993539778892,-2.743412005126368,-2.1725489442449737,-1.8806274513510997,0.5131389514123413,-1.033087530253604,1.7264810959399721,-3.4655212458202085,1
0.6599732133282227,1.494265764025505,-2.8428529195770036,-1.8648751307133231,0.03253061300017335,-2.4782852915733145,-1.855773244108381,-2.7576698693129824,0.31544323016548315,-1.549868843284986,2.1401091957368847,-3.372804852408147,1
-1.3891053902263346,0.7100885435935751,-3.928789410317922,-0.8535804653632464,1.2774414076107943,-3.420741797419901,-2.1325338454958183,-3.657184669148801,0.9790542864189494,-0.847294804243174,1.507227812638882,-2.086892463308132,1
0.681766092971225,1.4365626146356816,-2.954093178263684,-2.900011630906194,-0.023949593873440755,-1.7629400017337236,-2.577464827372047,-3.2837917482132326,0.4754484621872135,-2.358789507182503,0.6323968952627674,-2.570869377100539,1
-0.003389175665349371,-1.6014890713690952,-1.5668528547632112,-1.245046819105211,1.025240954890981,-3.1175784745926043,-1.655574508966339,-2.1784834949601737,1.6337068396403711,-1.1625917435157755,1.320860706916981,-3.307570729131457,1
1.4916432413099132,0.5108044577088346,-4.086624118966401,-1.397045368704806,0.6846713425623301,-2.3427408005476607,-2.3129875217880405,-1.556024596574792,-0.22802375423824417,-2.299910553329467,0.37151816281569794,-1.917662000858286,1
-0.8808640411641999,-1.2174446320375818,-2.5409728830032803,-2.076590734251673,0.1361590462205261,-4.424147799516247,-2.632249930424984,-2.41060676773773,0.5321062195063702,-1.9602872177064885,0.49093106669064723,-3.7729526293668085,1
0.31646187447351504,1.4053609394200246,-2.7579331883731135,-2.327442832644109,0.8956494033324789,-2.9767744561289837,-2.6387240592093093,-3.0558884546358787,1.9724074722118987,-1.8019553583058934,1.619084627169138,-3.3219819586347006,1
